PROV2679;Khovd;;;;;;;;;;;;;x
PROV2680;Volochanka;;;;;;;;;;;;;x
PROV2681;Taipei;;;;;;;;;;;;;x
PROV2682;Obdorsk;;;;;;;;;;;;;x
PROV2683;Narym;;;;;;;;;;;;;x
PROV2684;Jar Sale;;;;;;;;;;;;;x
PROV2685;Verchoture;;;;;;;;;;;;;x
PROV2686;Krivošchekovskaja;;;;;;;;;;;;;x
PROV2687;Amderma;;;;;;;;;;;;;x
PROV2688;Inta;;;;;;;;;;;;;x
PROV2689;Mulda;;;;;;;;;;;;;x
PROV2690;Hasköy;;;;;;;;;;;;;x
PROV2691;Minusk;;;;;;;;;;;;;x
PROV2692;Kostino;;;;;;;;;;;;;x
PROV2693;Essey;;;;;;;;;;;;;x
PROV2694;Vanavara;;;;;;;;;;;;;x
PROV2695;Muchtuja;;;;;;;;;;;;;x
PROV2696;Aldan;;;;;;;;;;;;;x
PROV2697;Jingkiri;;;;;;;;;;;;;x
PROV2698;Kuznetsk;;;;;;;;;;;;;x
PROV2699;Ižma;;;;;;;;;;;;;x
PROV2700;Usogorsk;;;;;;;;;;;;;x
PROV2701;Kansk;;;;;;;;;;;;;x
PROV2702;Alty-Kuduk;;;;;;;;;;;;;x
PROV2703;Vänern;;;;;;;;;;;;;x
PROV2704;Vättern;;;;;;;;;;;;;x
PROV2705;Golfo di Botnia;;;;;;;;;;;;;x
PROV2706;Ålands Hav;;;;;;;;;;;;;x
PROV2707;Golfo di Finlandia;;;;;;;;;;;;;x
PROV2708;Mar Baltico Occidentale;;;;;;;;;;;;;x
PROV2709;Golfo di Riga;;;;;;;;;;;;;x
PROV2710;Mar Baltico Meridionale;;;;;;;;;;;;;x
PROV2711;Kattegat;;;;;;;;;;;;;x
PROV2712;Skagerrak;;;;;;;;;;;;;x
PROV2713;Peipsi Järv;;;;;;;;;;;;;x
PROV2714;Ladoga;;;;;;;;;;;;;x
PROV2715;Onega;;;;;;;;;;;;;x
PROV2716;Mar Bianco;;;;;;;;;;;;;x
PROV2717;Mare di Lofoten;;;;;;;;;;;;;x
PROV2718;Mar Norvegese Settentrionale;;;;;;;;;;;;;x
PROV2719;Mar Norvegese Meridionale;;;;;;;;;;;;;x
PROV2720;Baia Tedesca;;;;;;;;;;;;;x
PROV2721;Baia di Heligoland;;;;;;;;;;;;;x
PROV2722;Costa dell'Olanda;;;;;;;;;;;;;x
PROV2723;Dogger Bank;;;;;;;;;;;;;x
PROV2724;Stretto di Dover;;;;;;;;;;;;;x
PROV2725;La Manica;;;;;;;;;;;;;x
PROV2726;Lands End;;;;;;;;;;;;;x
PROV2727;Costa della Bretagna;;;;;;;;;;;;;x
PROV2728;Baia di Quiberon;;;;;;;;;;;;;x
PROV2729;Costa Argento;;;;;;;;;;;;;x
PROV2730;Baia di Biscay;;;;;;;;;;;;;x
PROV2731;Mar Cantabrico;;;;;;;;;;;;;x
PROV2732;Tyne;;;;;;;;;;;;;x
PROV2733;Firth of Forth;;;;;;;;;;;;;x
PROV2734;Mare del Nord;;;;;;;;;;;;;x
PROV2735;Baia di Moray;;;;;;;;;;;;;x
PROV2736;Canale del Nord;;;;;;;;;;;;;x
PROV2737;Mare Irlandese;;;;;;;;;;;;;x
PROV2738;Canale di San Giorgio;;;;;;;;;;;;;x
PROV2739;Baia di Donegal;;;;;;;;;;;;;x
PROV2740;Baia di Dingle;;;;;;;;;;;;;x
PROV2741;Mar Celtico;;;;;;;;;;;;;x
PROV2742;Western Approaches;;;;;;;;;;;;;x
PROV2743;Baia di Finisterre;;;;;;;;;;;;;x
PROV2744;Mar Lusitano;;;;;;;;;;;;;x
PROV2745;Golfo di Cadice;;;;;;;;;;;;;x
PROV2746;Stretto di Gibilterra;;;;;;;;;;;;;x
PROV2747;Golfo di Almeira;;;;;;;;;;;;;x
PROV2748;Golfo di Valencia;;;;;;;;;;;;;x
PROV2749;Golfo di Lion;;;;;;;;;;;;;x
PROV2750;Costa Azzurra;;;;;;;;;;;;;x
PROV2751;Mar Ligure;;;;;;;;;;;;;x
PROV2752;Golfo di Maiorca;;;;;;;;;;;;;x
PROV2753;Mediterraneo Occidentale;;;;;;;;;;;;;x
PROV2754;Costa dei Barbari;;;;;;;;;;;;;x
PROV2755;Capo Bon;;;;;;;;;;;;;x
PROV2756;Mar Tirreno;;;;;;;;;;;;;x
PROV2757;Baia di Napoli;;;;;;;;;;;;;x
PROV2758;Golfo di Gabes;;;;;;;;;;;;;x
PROV2759;Canale di Malta;;;;;;;;;;;;;x
PROV2760;Stretto di Messina;;;;;;;;;;;;;x
PROV2761;Golfo di Venezia;;;;;;;;;;;;;x
PROV2762;Mare Adriatico;;;;;;;;;;;;;x
PROV2763;Stretto di Otranto;;;;;;;;;;;;;x
PROV2764;Golfo di Taranto;;;;;;;;;;;;;x
PROV2765;Mar Ionio;;;;;;;;;;;;;x
PROV2766;Golfo di Sirte;;;;;;;;;;;;;x
PROV2767;Golfo di Tobruk;;;;;;;;;;;;;x
PROV2768;Baia di Alessandria;;;;;;;;;;;;;x
PROV2769;Costa Palestinese;;;;;;;;;;;;;x
PROV2770;Golfo di Cipro;;;;;;;;;;;;;x
PROV2771;Mare di Creta;;;;;;;;;;;;;x
PROV2772;Mar Egeo;;;;;;;;;;;;;x
PROV2773;Mare di Marmara;;;;;;;;;;;;;x
PROV2774;Golfo di Varna;;;;;;;;;;;;;x
PROV2775;Golfo di Odessa;;;;;;;;;;;;;x
PROV2776;Mar d'Azov;;;;;;;;;;;;;x
PROV2777;Mar Nero Orientale;;;;;;;;;;;;;x
PROV2778;Lago Balaton;;;;;;;;;;;;;x
PROV2779;Mar Caspio;;;;;;;;;;;;;x
PROV2780;Mare di Aral;;;;;;;;;;;;;x
PROV2781;Golfo di Suez;;;;;;;;;;;;;x
PROV2782;Mar Rosso;;;;;;;;;;;;;x
PROV2783;Stretto di Obokk;;;;;;;;;;;;;x
PROV2784;Bal el Mandeb;;;;;;;;;;;;;x
PROV2785;Costa di Mascate;;;;;;;;;;;;;x
PROV2786;Golfo d'Oman;;;;;;;;;;;;;x
PROV2787;Stretto di Hormuz;;;;;;;;;;;;;x
PROV2788;Golfo Persico;;;;;;;;;;;;;x
PROV2789;Golfo dell'Indo;;;;;;;;;;;;;x
PROV2790;Golfo di Gujarat;;;;;;;;;;;;;x
PROV2791;Isola Laccadive;;;;;;;;;;;;;x
PROV2792;Costa di Malabar;;;;;;;;;;;;;x
PROV2793;Capo Comorin;;;;;;;;;;;;;x
PROV2794;Costa di Caramandel;;;;;;;;;;;;;x
PROV2795;Costa d'Orissa;;;;;;;;;;;;;x
PROV2796;Delta del Gange;;;;;;;;;;;;;x
PROV2797;Baia Akyab;;;;;;;;;;;;;x
PROV2798;Delta dell'Irrawady;;;;;;;;;;;;;x
PROV2799;Mare Andamano;;;;;;;;;;;;;x
PROV2800;Arcipelago di Mergui;;;;;;;;;;;;;x
PROV2801;Stretto di Malacca;;;;;;;;;;;;;x
PROV2802;Costa d'Atjeh;;;;;;;;;;;;;x
PROV2803;Stretto Billiton;;;;;;;;;;;;;x
PROV2804;Costa di Sumatra;;;;;;;;;;;;;x
PROV2805;Stretto di Sunda;;;;;;;;;;;;;x
PROV2806;Costa di Java;;;;;;;;;;;;;x
PROV2807;Costa di Surabaya;;;;;;;;;;;;;x
PROV2808;Stretto di Lombok;;;;;;;;;;;;;x
PROV2809;Mare di Timor;;;;;;;;;;;;;x
PROV2810;Molucche;;;;;;;;;;;;;x
PROV2811;Mare di Giava;;;;;;;;;;;;;x
PROV2812;Stretto di Makassar;;;;;;;;;;;;;x
PROV2813;Stretto di Karimata;;;;;;;;;;;;;x
PROV2814;Stretto di Johore;;;;;;;;;;;;;x
PROV2815;Mar Malese;;;;;;;;;;;;;x
PROV2816;Costa di Sarawak;;;;;;;;;;;;;x
PROV2817;Delta del Mekong;;;;;;;;;;;;;x
PROV2818;Golfo di Siam;;;;;;;;;;;;;x
PROV2819;Cam Rah Bay;;;;;;;;;;;;;x
PROV2820;Mar Cinese Meridionale;;;;;;;;;;;;;x
PROV2821;Costa di Brunei;;;;;;;;;;;;;x
PROV2822;Costa di Annam;;;;;;;;;;;;;x
PROV2823;Golfo di Tonkin;;;;;;;;;;;;;x
PROV2824;Baia Guanghou;;;;;;;;;;;;;x
PROV2825;Stretto di Taiwan;;;;;;;;;;;;;x
PROV2826;Delta dello Yang Tse;;;;;;;;;;;;;x
PROV2827;Mar Giallo;;;;;;;;;;;;;x
PROV2828;Baia di Corea;;;;;;;;;;;;;x
PROV2829;Mar Coreano Meridionale;;;;;;;;;;;;;x
PROV2830;Mare dell'Est;;;;;;;;;;;;;x
PROV2831;Stretto di Soja;;;;;;;;;;;;;x
PROV2832;Stretto di Tatar;;;;;;;;;;;;;x
PROV2833;Delta dell'Amur;;;;;;;;;;;;;x
PROV2834;Baia di Ajan;;;;;;;;;;;;;x
PROV2835;Baia di Komenskoie;;;;;;;;;;;;;x
PROV2836;Costa della Camciatca;;;;;;;;;;;;;x
PROV2837;Mare di Ochotsk;;;;;;;;;;;;;x
PROV2838;Costa di Sachalin;;;;;;;;;;;;;x
PROV2839;Golfo di Patience;;;;;;;;;;;;;x
PROV2840;Stretto di Tsugaru;;;;;;;;;;;;;x
PROV2841;Mare di Giappone;;;;;;;;;;;;;x
PROV2842;Mare di Amakusa;;;;;;;;;;;;;x
PROV2843;Mare Interno delle Seto;;;;;;;;;;;;;x
PROV2844;Mare di Tokai;;;;;;;;;;;;;x
PROV2845;Isole Ryukyu;;;;;;;;;;;;;x
PROV2846;Stretto di Luzon;;;;;;;;;;;;;x
PROV2847;Isole Paracelso;;;;;;;;;;;;;x
PROV2848;Baia di Manila;;;;;;;;;;;;;x
PROV2849;Costa di Luzon;;;;;;;;;;;;;x
PROV2850;Golfo di Leyte;;;;;;;;;;;;;x
PROV2851;Mare di Sulu;;;;;;;;;;;;;x
PROV2852;Mare di Celebes;;;;;;;;;;;;;x
PROV2853;Mare di Ternete;;;;;;;;;;;;;x
PROV2854;Mare di Banda;;;;;;;;;;;;;x
PROV2855;Mar Filippino;;;;;;;;;;;;;x
PROV2856;Isole Palau;;;;;;;;;;;;;x
PROV2857;Baia di Biak;;;;;;;;;;;;;x
PROV2858;Stretto di Vilian;;;;;;;;;;;;;x
PROV2859;Isole Trobriand;;;;;;;;;;;;;x
PROV2860;Stretto di Torres;;;;;;;;;;;;;x
PROV2861;Mare di Arafaum;;;;;;;;;;;;;x
PROV2862;Baia di Kolepom;;;;;;;;;;;;;x
PROV2863;Golfo di Carpentaria;;;;;;;;;;;;;x
PROV2864;Grande Barriera Corallina;;;;;;;;;;;;;x
PROV2865;Baia del Capricorno;;;;;;;;;;;;;x
PROV2866;Capo Howe;;;;;;;;;;;;;x
PROV2867;Stretto di Bass;;;;;;;;;;;;;x
PROV2868;Isole dei Canguri;;;;;;;;;;;;;x
PROV2869;Grande Baia Australiana;;;;;;;;;;;;;x
PROV2870;Capo Leuwiin;;;;;;;;;;;;;x
PROV2871;Baia degli Squali;;;;;;;;;;;;;x
PROV2872;Capo del Nordovest;;;;;;;;;;;;;x
PROV2873;King Sound;;;;;;;;;;;;;x
PROV2874;Mare di Tasmania;;;;;;;;;;;;;x
PROV2875;Mare di Tasmania Meridionale;;;;;;;;;;;;;x
PROV2876;Stretto di Cook;;;;;;;;;;;;;x
PROV2877;Mare di Tasmania Settentrionale;;;;;;;;;;;;;x
PROV2878;Capo Farwell;;;;;;;;;;;;;x
PROV2879;Costa della Nuova Zelanda;;;;;;;;;;;;;x
PROV2880;Baia di Canterbury;;;;;;;;;;;;;x
PROV2881;Oceano Antartico;;;;;;;;;;;;;x
PROV2882;Mare di Nuova Caledonia;;;;;;;;;;;;;x
PROV2883;Mare dei Coralli;;;;;;;;;;;;;x
PROV2884;Mare di Gilbert;;;;;;;;;;;;;x
PROV2885;Mare di Salomone;;;;;;;;;;;;;x
PROV2886;Isole Nauru;;;;;;;;;;;;;x
PROV2887;Mare di Melanesia;;;;;;;;;;;;;x
PROV2888;Mare di Micronesia;;;;;;;;;;;;;x
PROV2889;Fossa Oceanica Filippina;;;;;;;;;;;;;x
PROV2890;Bacino Filippino;;;;;;;;;;;;;x
PROV2891;Mare di Tinian;;;;;;;;;;;;;x
PROV2892;Mare di Iwo Jima;;;;;;;;;;;;;x
PROV2893;Oceano di Taihei;;;;;;;;;;;;;x
PROV2894;Curili;;;;;;;;;;;;;x
PROV2895;Baia di Uka;;;;;;;;;;;;;x
PROV2896;Baia di Oljut;;;;;;;;;;;;;x
PROV2897;Baia di Anadyr;;;;;;;;;;;;;x
PROV2898;Piana di Ekaterina;;;;;;;;;;;;;x
PROV2899;Corno d'Africa;;;;;;;;;;;;;x
PROV2900;Costa del Pepe;;;;;;;;;;;;;x
PROV2901;Stretto di Zanzibar;;;;;;;;;;;;;x
PROV2902;Canale del Mozambico;;;;;;;;;;;;;x
PROV2903;Baia Diego Suarez;;;;;;;;;;;;;x
PROV2904;Mare Arabico Occidentale;;;;;;;;;;;;;x
PROV2905;Mare Arabico Orientale;;;;;;;;;;;;;x
PROV2906;Seychelles;;;;;;;;;;;;;x
PROV2907;Costa di Tamatave;;;;;;;;;;;;;x
PROV2908;Mascarene;;;;;;;;;;;;;x
PROV2909;Golfo di Zambeze;;;;;;;;;;;;;x
PROV2910;Costa di Natal;;;;;;;;;;;;;x
PROV2911;Costa di Transkei;;;;;;;;;;;;;x
PROV2912;Costa di Ciskei;;;;;;;;;;;;;x
PROV2913;Capo di Buona Speranza;;;;;;;;;;;;;x
PROV2914;Costa di Namibia;;;;;;;;;;;;;x
PROV2915;Baia Walvis;;;;;;;;;;;;;x
PROV2916;Costa dell'Angola;;;;;;;;;;;;;x
PROV2917;Costa del Congo;;;;;;;;;;;;;x
PROV2918;Baia del Benin;;;;;;;;;;;;;x
PROV2919;Costa d'Oro;;;;;;;;;;;;;x
PROV2920;Costa d'Avorio;;;;;;;;;;;;;x
PROV2921;Costa di Guinea;;;;;;;;;;;;;x
PROV2922;Costa di Senegambia;;;;;;;;;;;;;x
PROV2923;Costa Mauritana;;;;;;;;;;;;;x
PROV2924;Mare delle Canarie;;;;;;;;;;;;;x
PROV2925;Costa del Marocco;;;;;;;;;;;;;x
PROV2926;Mar Norvegese;;;;;;;;;;;;;x
PROV2927;Mare di Jan Mayen;;;;;;;;;;;;;x
PROV2928;Mare Islandese;;;;;;;;;;;;;x
PROV2929;Atlantico Settentrionale;;;;;;;;;;;;;x
PROV2930;Costa dell'Islanda;;;;;;;;;;;;;x
PROV2931;Atlantico Nordorientale;;;;;;;;;;;;;x
PROV2932;Rockall;;;;;;;;;;;;;x
PROV2933;Stretto di Danimarca;;;;;;;;;;;;;x
PROV2934;Costa Orientale della Groenlandia;;;;;;;;;;;;;x
PROV2935;Costa Occidentale della Groenlandia;;;;;;;;;;;;;x
PROV2936;Stretto di Labrador;;;;;;;;;;;;;x
PROV2937;Baia di Baffin;;;;;;;;;;;;;x
PROV2938;Stretto di Hudson;;;;;;;;;;;;;x
PROV2939;Baia di James;;;;;;;;;;;;;x
PROV2940;Baia di Hudson Occidentale;;;;;;;;;;;;;x
PROV2941;Baia di Hudson Orientale;;;;;;;;;;;;;x
PROV2942;Bacino Foxe;;;;;;;;;;;;;x
PROV2943;Golfo di San Lorenzo;;;;;;;;;;;;;x
PROV2944;Stretto di Cabot;;;;;;;;;;;;;x
PROV2945;Baia di Fundy;;;;;;;;;;;;;x
PROV2946;Stretto di Belle Isle;;;;;;;;;;;;;x
PROV2947;Baia della Fortuna;;;;;;;;;;;;;x
PROV2948;Baia di Notre Dame;;;;;;;;;;;;;x
PROV2949;Mare di Labrador;;;;;;;;;;;;;x
PROV2950;Mare di Groenlandia;;;;;;;;;;;;;x
PROV2951;Montagne Sottomarine di Hecala;;;;;;;;;;;;;x
PROV2952;Baia del Massachusetts;;;;;;;;;;;;;x
PROV2953;Baia di New York;;;;;;;;;;;;;x
PROV2954;Baia di Chesapeake;;;;;;;;;;;;;x
PROV2955;Costa della Carolina;;;;;;;;;;;;;x
PROV2956;Costa della Florida;;;;;;;;;;;;;x
PROV2957;Costa delle Bahamas;;;;;;;;;;;;;x
PROV2958;Stretto di Florida;;;;;;;;;;;;;x
PROV2959;Baia Apalachee;;;;;;;;;;;;;x
PROV2960;Baia di Mobile;;;;;;;;;;;;;x
PROV2961;Baia di Galveston;;;;;;;;;;;;;x
PROV2962;Baia di Tampaco;;;;;;;;;;;;;x
PROV2963;Mare dello Yucatan;;;;;;;;;;;;;x
PROV2964;Golfo del Messico;;;;;;;;;;;;;x
PROV2965;Canale dello Yucatan;;;;;;;;;;;;;x
PROV2966;Baia del Belize;;;;;;;;;;;;;x
PROV2967;Costa dei Mosquito;;;;;;;;;;;;;x
PROV2968;Golfo di Darien;;;;;;;;;;;;;x
PROV2969;Canale di Giamaica;;;;;;;;;;;;;x
PROV2970;Caraibi Centrali;;;;;;;;;;;;;x
PROV2971;Caraibi Nordoccidentale;;;;;;;;;;;;;x
PROV2972;Golfo Venezuelano;;;;;;;;;;;;;x
PROV2973;Mar Venezuelano;;;;;;;;;;;;;x
PROV2974;Caraibi Orientali;;;;;;;;;;;;;x
PROV2975;Isole Sopravento;;;;;;;;;;;;;x
PROV2976;Piccole Antille;;;;;;;;;;;;;x
PROV2977;Mare di Turks e Caicos;;;;;;;;;;;;;x
PROV2978;Costa di Cuba;;;;;;;;;;;;;x
PROV2979;Costa di Hispaniola;;;;;;;;;;;;;x
PROV2980;Costa della Guyana;;;;;;;;;;;;;x
PROV2981;Costa d'Amapa;;;;;;;;;;;;;x
PROV2982;Golfo Amazzonico;;;;;;;;;;;;;x
PROV2983;Costa del Brasile;;;;;;;;;;;;;x
PROV2984;Costa di Recife;;;;;;;;;;;;;x
PROV2985;Costa di Pernambuc;;;;;;;;;;;;;x
PROV2986;Baia di Ognissanti;;;;;;;;;;;;;x
PROV2987;Rio De Janeiro;;;;;;;;;;;;;x
PROV2988;Baia Parangua;;;;;;;;;;;;;x
PROV2989;Rio De La Plata;;;;;;;;;;;;;x
PROV2990;Bahia Blanca;;;;;;;;;;;;;x
PROV2991;Costa della Patagonia;;;;;;;;;;;;;x
PROV2992;Stretto di Magellano;;;;;;;;;;;;;x
PROV2993;Costa Meridionale del Cile;;;;;;;;;;;;;x
PROV2994;Costa del Cile;;;;;;;;;;;;;x
PROV2995;Costa di Atacama;;;;;;;;;;;;;x
PROV2996;Costa di Antofagasta;;;;;;;;;;;;;x
PROV2997;Baia di Arequipa;;;;;;;;;;;;;x
PROV2998;Costa del Perù;;;;;;;;;;;;;x
PROV2999;Baia di Guayaguil;;;;;;;;;;;;;x
PROV3000;Costa dell'Ecuador;;;;;;;;;;;;;x
PROV3001;Golfo di Panama;;;;;;;;;;;;;x
PROV3002;Baia della Costa Rica;;;;;;;;;;;;;x
PROV3003;Baia Acapulco;;;;;;;;;;;;;x
PROV3004;Baia Manzazilla;;;;;;;;;;;;;x
PROV3005;Baia Mazatlan;;;;;;;;;;;;;x
PROV3006;Golfo della California;;;;;;;;;;;;;x
PROV3007;Costa di Baja;;;;;;;;;;;;;x
PROV3008;Costa della California;;;;;;;;;;;;;x
PROV3009;Isole di Santa Catalina;;;;;;;;;;;;;x
PROV3010;Costa dell'Oregon;;;;;;;;;;;;;x
PROV3011;Costa della Columbia;;;;;;;;;;;;;x
PROV3012;Stretto di Hecate;;;;;;;;;;;;;x
PROV3013;Golfo di Alaska;;;;;;;;;;;;;x
PROV3014;Costa dell'Alaska;;;;;;;;;;;;;x
PROV3015;Baia Kuskowin;;;;;;;;;;;;;x
PROV3016;Hatton Bank;;;;;;;;;;;;;x
PROV3017;Frattura di Gibbs Orientale;;;;;;;;;;;;;x
PROV3018;Frattura di Gibbs Occidentale;;;;;;;;;;;;;x
PROV3019;Piattaforma Iberica;;;;;;;;;;;;;x
PROV3020;Mare delle Azzorre;;;;;;;;;;;;;x
PROV3021;Montagne Sottomarine di Corner;;;;;;;;;;;;;x
PROV3022;Montagne Sottomarine della Nuova Inghilterra;;;;;;;;;;;;;x
PROV3023;Sable Island Bank;;;;;;;;;;;;;x
PROV3024;BLago Plataeu;;;;;;;;;;;;;x
PROV3025;Mare di Bermuda Occidentale;;;;;;;;;;;;;x
PROV3026;Mare di Bermuda Orientale;;;;;;;;;;;;;x
PROV3027;Corrente della Canarie;;;;;;;;;;;;;x
PROV3028;Bacino della Guiana Settentrionale;;;;;;;;;;;;;x
PROV3029;Bacino della Guiana;;;;;;;;;;;;;x
PROV3030;Bacino della Guiana Meridionale;;;;;;;;;;;;;x
PROV3031;Approccio delle Canarie;;;;;;;;;;;;;x
PROV3032;Approccio di Capo Verde;;;;;;;;;;;;;x
PROV3033;Guyot di Cruiser;;;;;;;;;;;;;x
PROV3034;Zona di Frattura di Barracuda;;;;;;;;;;;;;x
PROV3035;Mar dei Sargassi Orientale;;;;;;;;;;;;;x
PROV3036;Mar dei Sargassi Centrale;;;;;;;;;;;;;x
PROV3037;Gola di Romanche;;;;;;;;;;;;;x
PROV3038;Costa Orientale di Sant'Elena;;;;;;;;;;;;;x
PROV3039;Golfo di Guinea;;;;;;;;;;;;;x
PROV3040;Costa delle Falklands;;;;;;;;;;;;;x
PROV3041;Altopiano Argentino;;;;;;;;;;;;;x
PROV3042;Cornet Bank;;;;;;;;;;;;;x
PROV3043;Canale di Vema;;;;;;;;;;;;;x
PROV3044;Bacino Brasiliano Meridionale;;;;;;;;;;;;;x
PROV3045;Piana di Zapiola;;;;;;;;;;;;;x
PROV3046;Bacino Argentino;;;;;;;;;;;;;x
PROV3047;Plateau delle Falklands;;;;;;;;;;;;;x
PROV3048;Stretto di Magellano Orientale;;;;;;;;;;;;;x
PROV3049;Isole di Fernando de Noronha;;;;;;;;;;;;;x
PROV3050;Bacino Brasiliano Settentrionale;;;;;;;;;;;;;x
PROV3051;Bacino della Sierra Leone;;;;;;;;;;;;;x
PROV3052;Dorsale di Martin Vaz;;;;;;;;;;;;;x
PROV3053;Costa di Ascension Occidentale;;;;;;;;;;;;;x
PROV3054;Costa di Ascension Orientale;;;;;;;;;;;;;x
PROV3055;Dorsale di Walvis;;;;;;;;;;;;;x
PROV3056;Capo Plain;;;;;;;;;;;;;x
PROV3057;Isola di Gough;;;;;;;;;;;;;x
PROV3058;Costa di Tristan da Cunha;;;;;;;;;;;;;x
PROV3059;Gola di San Marin;;;;;;;;;;;;;x
PROV3060;Isole Sandwich Meridionali;;;;;;;;;;;;;x
PROV3061;Isola Inaccessibile;;;;;;;;;;;;;x
PROV3062;Isola di Bouvet;;;;;;;;;;;;;x
PROV3063;Capo delle Tempeste;;;;;;;;;;;;;x
PROV3064;Golfo del Bengala;;;;;;;;;;;;;x
PROV3065;Baia del Bengala Settentrionale;;;;;;;;;;;;;x
PROV3066;Baia del Bengala Meridionale;;;;;;;;;;;;;x
PROV3067;Mare di Ceylon;;;;;;;;;;;;;x
PROV3068;Costa delle Maldive;;;;;;;;;;;;;x
PROV3069;Canale degli Otto Gradi;;;;;;;;;;;;;x
PROV3070;Altopiano di Madingley;;;;;;;;;;;;;x
PROV3071;Bacino Arabico;;;;;;;;;;;;;x
PROV3072;Canale di Un Grado e Mezzo;;;;;;;;;;;;;x
PROV3073;Arcipelago delle Chagos;;;;;;;;;;;;;x
PROV3074;Bacino delle Cocos;;;;;;;;;;;;;x
PROV3075;Fossa Oceanica Meridionale di Sumatra;;;;;;;;;;;;;x
PROV3076;Costa delle Keelings;;;;;;;;;;;;;x
PROV3077;Fossa Oceanica Giavanese;;;;;;;;;;;;;x
PROV3078;Isole Principe Edoardo;;;;;;;;;;;;;x
PROV3079;Altopiano Del Cano;;;;;;;;;;;;;x
PROV3080;Capo Sainte Marie;;;;;;;;;;;;;x
PROV3081;Isola di Crozet;;;;;;;;;;;;;x
PROV3082;Piana di Mascarene;;;;;;;;;;;;;x
PROV3083;Isola di Rodrigues;;;;;;;;;;;;;x
PROV3084;Bacino Indiano Sudoccidentale;;;;;;;;;;;;;x
PROV3085;Isole Kerguelen;;;;;;;;;;;;;x
PROV3086;Isola di San Paolo;;;;;;;;;;;;;x
PROV3087;Dorsale Rotta;;;;;;;;;;;;;x
PROV3088;Bacino Australiano Meridionale;;;;;;;;;;;;;x
PROV3089;Zona di Frattura di Egeria;;;;;;;;;;;;;x
PROV3090;Zona di Argo;;;;;;;;;;;;;x
PROV3091;Bacino di Cuvier;;;;;;;;;;;;;x
PROV3092;Plateau di Wallaby;;;;;;;;;;;;;x
PROV3093;Dorsale Novanta Est;;;;;;;;;;;;;x
PROV3094;Altopiano di Roa;;;;;;;;;;;;;x
PROV3095;Montagne Sottomarine di Venig-Meisenz;;;;;;;;;;;;;x
PROV3096;Bacino di Wharton;;;;;;;;;;;;;x
PROV3097;Plateau Settentrionale delle Cocos;;;;;;;;;;;;;x
PROV3098;Plateau Meridionale delle Cocos;;;;;;;;;;;;;x
PROV3099;Isola di Amsterdam;;;;;;;;;;;;;x
PROV3100;Zona di Frattura di Marie-Celeste;;;;;;;;;;;;;x
PROV3101;Lago Ciad;;;;;;;;;;;;;x
PROV3102;Ukerewe;;;;;;;;;;;;;x
PROV3103;Lago Tangayika;;;;;;;;;;;;;x
PROV3104;Lago Nyasa;;;;;;;;;;;;;x
PROV3105;Montagne Sottomarine di Gulden-Drake;;;;;;;;;;;;;x
PROV3106;Lago Balchaš;;;;;;;;;;;;;x
PROV3107;Lago Bajkal;;;;;;;;;;;;;x
PROV3108;Lago Dongting;;;;;;;;;;;;;x
PROV3109;Lago Titicaca;;;;;;;;;;;;;x
PROV3110;Lago Nicaragua;;;;;;;;;;;;;x
PROV3111;Bacino di Sedna;;;;;;;;;;;;;x
PROV3112;Lago Ontario;;;;;;;;;;;;;x
PROV3113;Lago Erie;;;;;;;;;;;;;x
PROV3114;Lago Huron;;;;;;;;;;;;;x
PROV3115;Lago Michigan;;;;;;;;;;;;;x
PROV3116;Lago Superiore;;;;;;;;;;;;;x
PROV3117;Lago Nipigon;;;;;;;;;;;;;x
PROV3118;Lago Winnipeg;;;;;;;;;;;;;x
PROV3119;Gola di Korskiev;;;;;;;;;;;;;x
PROV3120;Orsova Bank;;;;;;;;;;;;;x
PROV3121;Piana di Novarsk;;;;;;;;;;;;;x
PROV3122;Piana di Sorvskija;;;;;;;;;;;;;x
PROV3123;Gola di Jamara;;;;;;;;;;;;;x
PROV3124;Bacino del Pacifico Nordoccidentale;;;;;;;;;;;;;x
PROV3125;Banchi di Sabbia di Sevrance;;;;;;;;;;;;;x
PROV3126;Costa di Minami;;;;;;;;;;;;;x
PROV3127;Costa delle Isole Marianne;;;;;;;;;;;;;x
PROV3128;Bassifondi di Maysdale;;;;;;;;;;;;;x
PROV3129;Fossa di Izamo;;;;;;;;;;;;;x
PROV3130;Mare di Bering Settentrionale;;;;;;;;;;;;;x
PROV3131;Mare di Bering Meridionale;;;;;;;;;;;;;x
PROV3132;Isole Aleutine Occidentali;;;;;;;;;;;;;x
PROV3133;Isole Pribilof;;;;;;;;;;;;;x
PROV3134;Isole Aleutine Orientali;;;;;;;;;;;;;x
PROV3135;Isola di Unimak;;;;;;;;;;;;;x
PROV3136;Mare Aleutino Occidentale;;;;;;;;;;;;;x
PROV3137;Montagne Sottomarine di Baker;;;;;;;;;;;;;x
PROV3138;Piana d'Alaska;;;;;;;;;;;;;x
PROV3139;Mare Aleutino Orientale;;;;;;;;;;;;;x
PROV3140;Fossa Oceanica dell'Esploratore;;;;;;;;;;;;;x
PROV3141;Montagne Sottomarine Senza Luna;;;;;;;;;;;;;x
PROV3142;Bacino Chinook;;;;;;;;;;;;;x
PROV3143;Bacino degli Ulchi;;;;;;;;;;;;;x
